517,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2520,"Cereals, Other",2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/2536
518,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2520,"Cereals, Other",2015,2015,1000 tonnes,1.00,S,Standardized data,,07/24/2537
519,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2520,"Cereals, Other",2015,2015,1000 tonnes,6.00,S,Standardized data,,07/24/2538
520,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2520,"Cereals, Other",2015,2015,1000 tonnes,54.00,S,Standardized data,,07/24/2539
521,FBS,New Food Balances,215,United Republic of Tanzania,5521,Feed,2520,"Cereals, Other",2015,2015,1000 tonnes,31.00,S,Standardized data,,07/24/2540
522,FBS,New Food Balances,215,United Republic of Tanzania,5123,Losses,2520,"Cereals, Other",2015,2015,1000 tonnes,3.00,S,Standardized data,,07/24/2541
523,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2520,"Cereals, Other",2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/2542
524,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2520,"Cereals, Other",2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/2543
525,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2520,"Cereals, Other",2015,2015,1000 tonnes,20.00,S,Standardized data,,07/24/2544
526,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2520,"Cereals, Other",2015,2015,kg,0.39,Fc,Calculated data,,07/24/2545
527,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2520,"Cereals, Other",2015,2015,kcal/capita/day,3.00,Fc,Calculated data,,07/24/2546
528,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2520,"Cereals, Other",2015,2015,g/capita/day,0.09,Fc,Calculated data,,07/24/2547
529,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2520,"Cereals, Other",2015,2015,g/capita/day,0.01,Fc,Calculated data,,07/24/2548
530,FBS,New Food Balances,215,United Republic of Tanzania,5511,Production,2520,"Cereals, Other",2016,2016,1000 tonnes,50.00,S,Standardized data,,07/24/2549
531,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2520,"Cereals, Other",2016,2016,1000 tonnes,1.00,S,Standardized data,,07/24/2550
532,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2520,"Cereals, Other",2016,2016,1000 tonnes,1.00,S,Standardized data,,07/24/2551
533,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2520,"Cereals, Other",2016,2016,1000 tonnes,1.00,S,Standardized data,,07/24/2552
534,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2520,"Cereals, Other",2016,2016,1000 tonnes,49.00,S,Standardized data,,07/24/2553
535,FBS,New Food Balances,215,United Republic of Tanzania,5521,Feed,2520,"Cereals, Other",2016,2016,1000 tonnes,19.00,S,Standardized data,,07/24/2554
536,FBS,New Food Balances,215,United Republic of Tanzania,5123,Losses,2520,"Cereals, Other",2016,2016,1000 tonnes,3.00,S,Standardized data,,07/24/2555
537,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2520,"Cereals, Other",2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/2556
538,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2520,"Cereals, Other",2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/2557
539,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2520,"Cereals, Other",2016,2016,1000 tonnes,27.00,S,Standardized data,,07/24/2558
540,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2520,"Cereals, Other",2016,2016,kg,0.51,Fc,Calculated data,,07/24/2559
541,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2520,"Cereals, Other",2016,2016,kcal/capita/day,4.00,Fc,Calculated data,,07/24/2560
542,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2520,"Cereals, Other",2016,2016,g/capita/day,0.11,Fc,Calculated data,,07/24/2561
543,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2520,"Cereals, Other",2016,2016,g/capita/day,0.01,Fc,Calculated data,,07/24/2562
544,FBS,New Food Balances,215,United Republic of Tanzania,5511,Production,2520,"Cereals, Other",2017,2017,1000 tonnes,52.00,S,Standardized data,,07/24/2563
545,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2520,"Cereals, Other",2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/2564
546,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2520,"Cereals, Other",2017,2017,1000 tonnes,1.00,S,Standardized data,,07/24/2565
547,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2520,"Cereals, Other",2017,2017,1000 tonnes,1.00,S,Standardized data,,07/24/2566
548,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2520,"Cereals, Other",2017,2017,1000 tonnes,50.00,S,Standardized data,,07/24/2567
549,FBS,New Food Balances,215,United Republic of Tanzania,5521,Feed,2520,"Cereals, Other",2017,2017,1000 tonnes,20.00,S,Standardized data,,07/24/2568
550,FBS,New Food Balances,215,United Republic of Tanzania,5123,Losses,2520,"Cereals, Other",2017,2017,1000 tonnes,3.00,S,Standardized data,,07/24/2569
551,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2520,"Cereals, Other",2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/2570
552,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2520,"Cereals, Other",2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/2571
553,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2520,"Cereals, Other",2017,2017,1000 tonnes,28.00,S,Standardized data,,07/24/2572
554,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2520,"Cereals, Other",2017,2017,kg,0.51,Fc,Calculated data,,07/24/2573
555,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2520,"Cereals, Other",2017,2017,kcal/capita/day,4.00,Fc,Calculated data,,07/24/2574
556,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2520,"Cereals, Other",2017,2017,g/capita/day,0.11,Fc,Calculated data,,07/24/2575
557,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2520,"Cereals, Other",2017,2017,g/capita/day,0.01,Fc,Calculated data,,07/24/2576
558,FBS,New Food Balances,215,United Republic of Tanzania,5511,Production,2532,Cassava and products,2014,2014,1000 tonnes,4993.00,S,Standardized data,,07/24/2577
559,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2532,Cassava and products,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/2578
560,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2532,Cassava and products,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/2579
561,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2532,Cassava and products,2014,2014,1000 tonnes,42.00,S,Standardized data,,07/24/2580
562,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2532,Cassava and products,2014,2014,1000 tonnes,4951.00,S,Standardized data,,07/24/2581
563,FBS,New Food Balances,215,United Republic of Tanzania,5521,Feed,2532,Cassava and products,2014,2014,1000 tonnes,681.00,S,Standardized data,,07/24/2582
564,FBS,New Food Balances,215,United Republic of Tanzania,5123,Losses,2532,Cassava and products,2014,2014,1000 tonnes,374.00,S,Standardized data,,07/24/2583
565,FBS,New Food Balances,215,United Republic of Tanzania,5154,Other uses (non-food),2532,Cassava and products,2014,2014,1000 tonnes,2.00,S,Standardized data,,07/24/2584
566,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2532,Cassava and products,2014,2014,1000 tonnes,0.00,S,Standardized data,,07/24/2585
567,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2532,Cassava and products,2014,2014,1000 tonnes,-3.00,S,Standardized data,,07/24/2586
568,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2532,Cassava and products,2014,2014,1000 tonnes,3898.00,S,Standardized data,,07/24/2587
569,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2532,Cassava and products,2014,2014,kg,78.02,Fc,Calculated data,,07/24/2588
570,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2532,Cassava and products,2014,2014,kcal/capita/day,150.00,Fc,Calculated data,,07/24/2589
571,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2532,Cassava and products,2014,2014,g/capita/day,1.55,Fc,Calculated data,,07/24/2590
572,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2532,Cassava and products,2014,2014,g/capita/day,0.35,Fc,Calculated data,,07/24/2591
573,FBS,New Food Balances,215,United Republic of Tanzania,5511,Production,2532,Cassava and products,2015,2015,1000 tonnes,5886.00,S,Standardized data,,07/24/2592
574,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2532,Cassava and products,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/2593
575,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2532,Cassava and products,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/2594
576,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2532,Cassava and products,2015,2015,1000 tonnes,60.00,S,Standardized data,,07/24/2595
577,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2532,Cassava and products,2015,2015,1000 tonnes,5827.00,S,Standardized data,,07/24/2596
578,FBS,New Food Balances,215,United Republic of Tanzania,5521,Feed,2532,Cassava and products,2015,2015,1000 tonnes,723.00,S,Standardized data,,07/24/2597
579,FBS,New Food Balances,215,United Republic of Tanzania,5123,Losses,2532,Cassava and products,2015,2015,1000 tonnes,441.00,S,Standardized data,,07/24/2598
580,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2532,Cassava and products,2015,2015,1000 tonnes,0.00,S,Standardized data,,07/24/2599
581,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2532,Cassava and products,2015,2015,1000 tonnes,-10.00,S,Standardized data,,07/24/2600
582,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2532,Cassava and products,2015,2015,1000 tonnes,4674.00,S,Standardized data,,07/24/2601
583,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2532,Cassava and products,2015,2015,kg,90.78,Fc,Calculated data,,07/24/2602
584,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2532,Cassava and products,2015,2015,kcal/capita/day,172.00,Fc,Calculated data,,07/24/2603
585,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2532,Cassava and products,2015,2015,g/capita/day,1.80,Fc,Calculated data,,07/24/2604
586,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2532,Cassava and products,2015,2015,g/capita/day,0.41,Fc,Calculated data,,07/24/2605
587,FBS,New Food Balances,215,United Republic of Tanzania,5511,Production,2532,Cassava and products,2016,2016,1000 tonnes,5384.00,S,Standardized data,,07/24/2606
588,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2532,Cassava and products,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/2607
589,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2532,Cassava and products,2016,2016,1000 tonnes,-21.00,S,Standardized data,,07/24/2608
590,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2532,Cassava and products,2016,2016,1000 tonnes,23.00,S,Standardized data,,07/24/2609
591,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2532,Cassava and products,2016,2016,1000 tonnes,5382.00,S,Standardized data,,07/24/2610
592,FBS,New Food Balances,215,United Republic of Tanzania,5521,Feed,2532,Cassava and products,2016,2016,1000 tonnes,733.00,S,Standardized data,,07/24/2611
593,FBS,New Food Balances,215,United Republic of Tanzania,5123,Losses,2532,Cassava and products,2016,2016,1000 tonnes,403.00,S,Standardized data,,07/24/2612
594,FBS,New Food Balances,215,United Republic of Tanzania,5154,Other uses (non-food),2532,Cassava and products,2016,2016,1000 tonnes,24.00,S,Standardized data,,07/24/2613
595,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2532,Cassava and products,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/2614
596,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2532,Cassava and products,2016,2016,1000 tonnes,0.00,S,Standardized data,,07/24/2615
597,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2532,Cassava and products,2016,2016,1000 tonnes,4222.00,S,Standardized data,,07/24/2616
598,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2532,Cassava and products,2016,2016,kg,79.59,Fc,Calculated data,,07/24/2617
599,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2532,Cassava and products,2016,2016,kcal/capita/day,152.00,Fc,Calculated data,,07/24/2618
600,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2532,Cassava and products,2016,2016,g/capita/day,1.58,Fc,Calculated data,,07/24/2619
601,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2532,Cassava and products,2016,2016,g/capita/day,0.36,Fc,Calculated data,,07/24/2620
602,FBS,New Food Balances,215,United Republic of Tanzania,5511,Production,2532,Cassava and products,2017,2017,1000 tonnes,5015.00,S,Standardized data,,07/24/2621
603,FBS,New Food Balances,215,United Republic of Tanzania,5611,Import Quantity,2532,Cassava and products,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/2622
604,FBS,New Food Balances,215,United Republic of Tanzania,5072,Stock Variation,2532,Cassava and products,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/2623
605,FBS,New Food Balances,215,United Republic of Tanzania,5911,Export Quantity,2532,Cassava and products,2017,2017,1000 tonnes,80.00,S,Standardized data,,07/24/2624
606,FBS,New Food Balances,215,United Republic of Tanzania,5301,Domestic supply quantity,2532,Cassava and products,2017,2017,1000 tonnes,4935.00,S,Standardized data,,07/24/2625
607,FBS,New Food Balances,215,United Republic of Tanzania,5521,Feed,2532,Cassava and products,2017,2017,1000 tonnes,653.00,S,Standardized data,,07/24/2626
608,FBS,New Food Balances,215,United Republic of Tanzania,5123,Losses,2532,Cassava and products,2017,2017,1000 tonnes,375.00,S,Standardized data,,07/24/2627
609,FBS,New Food Balances,215,United Republic of Tanzania,5154,Other uses (non-food),2532,Cassava and products,2017,2017,1000 tonnes,32.00,S,Standardized data,,07/24/2628
610,FBS,New Food Balances,215,United Republic of Tanzania,5171,Tourist consumption,2532,Cassava and products,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/2629
611,FBS,New Food Balances,215,United Republic of Tanzania,5170,Residuals,2532,Cassava and products,2017,2017,1000 tonnes,0.00,S,Standardized data,,07/24/2630
612,FBS,New Food Balances,215,United Republic of Tanzania,5142,Food,2532,Cassava and products,2017,2017,1000 tonnes,3875.00,S,Standardized data,,07/24/2631
613,FBS,New Food Balances,215,United Republic of Tanzania,645,Food supply quantity (kg/capita/yr),2532,Cassava and products,2017,2017,kg,70.90,Fc,Calculated data,,07/24/2632
614,FBS,New Food Balances,215,United Republic of Tanzania,664,Food supply (kcal/capita/day),2532,Cassava and products,2017,2017,kcal/capita/day,135.00,Fc,Calculated data,,07/24/2633
615,FBS,New Food Balances,215,United Republic of Tanzania,674,Protein supply quantity (g/capita/day),2532,Cassava and products,2017,2017,g/capita/day,1.41,Fc,Calculated data,,07/24/2634
616,FBS,New Food Balances,215,United Republic of Tanzania,684,Fat supply quantity (g/capita/day),2532,Cassava and products,2017,2017,g/capita/day,0.32,Fc,Calculated data,,07/24/2635
617,FBS,New Food Balances,215,United Republic of Tanzania,5511,Production,2531,Potatoes and products,2014,2014,1000 tonnes,1738.00,S,Standardized data,,07/24/2636
